[2016-09-23 04:49:52] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error500.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error500.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55)"} []
[2016-09-23 04:49:52] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /assets/css/bootstrap.min.css.map"" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/css/bootstrap.min.css.map\" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:226)"} []
[2016-09-23 04:49:52] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55)"} []
[2016-09-23 04:49:52] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22." at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/css/bootstrap.min.css.map\" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:226)"} []
[2016-09-23 04:49:52] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error500.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error500.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55)"} []
[2016-09-23 04:50:51] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /assets/img/logojessconcu.gif" (from "http://local.jesshotel.com/app_dev.php/en/blog/")" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/img/logojessconcu.gif\" (from \"http://local.jesshotel.com/app_dev.php/en/blog/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:226)"} []
[2016-09-23 04:50:51] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55)"} []
[2016-09-23 04:50:51] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22." at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/img/logojessconcu.gif\" (from \"http://local.jesshotel.com/app_dev.php/en/blog/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:226)"} []
[2016-09-23 04:50:51] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error500.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error500.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55)"} []
[2016-09-23 04:50:51] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /assets/css/bootstrap.min.css.map"" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/css/bootstrap.min.css.map\" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:226)"} []
[2016-09-23 04:50:51] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55)"} []
[2016-09-23 04:50:51] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22." at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/css/bootstrap.min.css.map\" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:226)"} []
[2016-09-23 04:50:51] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error500.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error500.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55)"} []
[2016-09-23 04:51:57] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /assets/img/logojessconcu.gif" (from "http://local.jesshotel.com/app_dev.php/en/blog/")" at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/img/logojessconcu.gif\" (from \"http://local.jesshotel.com/app_dev.php/en/blog/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:226)"} []
[2016-09-23 04:51:57] request.CRITICAL: Exception thrown when handling an exception (Twig_Error_Runtime: An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673) {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55)"} []
[2016-09-23 04:51:57] request.CRITICAL: Uncaught PHP Exception Twig_Error_Runtime: "An exception has been thrown during the rendering of a template ("Unable to generate a URL for the named route "blog_index" as such route does not exist.") in "@Twig/Exception/error404.html.twig" at line 22." at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php line 5673 {"exception":"[object] (Twig_Error_Runtime(code: 0): An exception has been thrown during the rendering of a template (\"Unable to generate a URL for the named route \"blog_index\" as such route does not exist.\") in \"@Twig/Exception/error404.html.twig\" at line 22. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:5673, Symfony\\Component\\Routing\\Exception\\RouteNotFoundException(code: 0): Unable to generate a URL for the named route \"blog_index\" as such route does not exist. at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlGenerator.php:55, Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /assets/img/logojessconcu.gif\" (from \"http://local.jesshotel.com/app_dev.php/en/blog/\") at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/HotelJess/var/cache/prod/appProdUrlMatcher.php:226)"} []
